Datetime,Water Level (m)
2023-01-01 18:00:00,0.009573696
2023-01-01 19:00:00,0.004645795
2023-01-01 20:00:00,-0.050650068
2023-01-01 21:00:00,-0.104021795
2023-01-01 22:00:00,-0.14266387
2023-01-01 23:00:00,-0.18156487
2023-01-02 00:00:00,-0.22126524
2023-01-02 01:00:00,-0.2556413
2023-01-02 02:00:00,-0.25826627
2023-01-02 03:00:00,-0.19655818
2023-01-02 04:00:00,-0.12971002
2023-01-02 05:00:00,-0.08573444
2023-01-02 06:00:00,-0.06758151
2023-01-02 07:00:00,-0.089269236
2023-01-02 08:00:00,-0.14894353
2023-01-02 09:00:00,-0.20596074
2023-01-02 10:00:00,-0.2545605
2023-01-02 11:00:00,-0.2998962
2023-01-02 12:00:00,-0.34543085
2023-01-02 13:00:00,-0.38756698
2023-01-02 14:00:00,-0.40072355
2023-01-02 15:00:00,-0.32713002
2023-01-02 16:00:00,-0.23372974
2023-01-02 17:00:00,-0.15355521
2023-01-02 18:00:00,-0.08588558
2023-01-02 19:00:00,-0.040578883
2023-01-02 20:00:00,-0.039969683
2023-01-02 21:00:00,-0.090016924
2023-01-02 22:00:00,-0.14299877
2023-01-02 23:00:00,-0.18252271
2023-01-03 00:00:00,-0.22143042
2023-01-03 01:00:00,-0.2618824
2023-01-03 02:00:00,-0.3004755
2023-01-03 03:00:00,-0.31723297
2023-01-03 04:00:00,-0.25807792
2023-01-03 05:00:00,-0.18511768
2023-01-03 06:00:00,-0.1424325
2023-01-03 07:00:00,-0.12901062
2023-01-03 08:00:00,-0.15420538
2023-01-03 09:00:00,-0.21200123
2023-01-03 10:00:00,-0.26852462
2023-01-03 11:00:00,-0.31813663
2023-01-03 12:00:00,-0.363309
2023-01-03 13:00:00,-0.40747285
2023-01-03 14:00:00,-0.44859514
2023-01-03 15:00:00,-0.45149434
2023-01-03 16:00:00,-0.3629832
2023-01-03 17:00:00,-0.26228568
2023-01-03 18:00:00,-0.17364815
2023-01-03 19:00:00,-0.09720644
2023-01-03 20:00:00,-0.0480028
2023-01-03 21:00:00,-0.051774792
2023-01-03 22:00:00,-0.10633708
2023-01-03 23:00:00,-0.15916026
2023-01-04 00:00:00,-0.19936644
2023-01-04 01:00:00,-0.23981054
2023-01-04 02:00:00,-0.28220424
2023-01-04 03:00:00,-0.32328916
2023-01-04 04:00:00,-0.34458804
2023-01-04 05:00:00,-0.28126255
2023-01-04 06:00:00,-0.19997911
2023-01-04 07:00:00,-0.15032533
2023-01-04 08:00:00,-0.13120413
2023-01-04 09:00:00,-0.15548065
2023-01-04 10:00:00,-0.21639457
2023-01-04 11:00:00,-0.27342787
2023-01-04 12:00:00,-0.3219659
2023-01-04 13:00:00,-0.36714825
2023-01-04 14:00:00,-0.41179055
2023-01-04 15:00:00,-0.4508736
2023-01-04 16:00:00,-0.43406695
2023-01-04 17:00:00,-0.3307079
2023-01-04 18:00:00,-0.22946717
2023-01-04 19:00:00,-0.13829625
2023-01-04 20:00:00,-0.06343215
